principal component 1,principal component 2
0.5973277785191737,0.49888980542353134
-0.7923666506648182,0.36442010630792576
0.0716951662145624,1.1113710369692593
0.09630588721870398,1.0619602145195406
0.5864334689723878,0.108384724024189
-0.7714658960073775,0.4321600549299629
0.6004756448257784,0.12282842044312273
0.7161578848735486,-0.39677247498696294
0.07005899247546704,0.7248833973896406
0.6123001815853912,0.1071313717559901
0.6185867799882436,0.4419916862347705
0.6443958809434507,0.10396247470938855
-0.2565497190878474,-0.8066931421020062
0.5739364479956883,-0.5550717374534171
0.11556621082682322,1.0883746946623396
-0.7352482349327811,0.7745714497282423
0.5990253089001545,-0.5827302007532628
-0.7186814913702895,-0.3023687084371334
-0.7550156342033014,0.3715853589595174
0.057478880880467154,0.7145645945380825
0.6329905940537064,0.4587497376288864
-0.9851461438542548,0.24212620664521925
-0.33093401455155147,-0.39496811902833595
0.6768971129728318,-0.2876318498566409
0.7115864749392427,0.34069655914862806
0.5890216010604303,0.1006893500791041
0.5829862242866977,0.09761559991051852
-0.3545210240254186,-0.26551355246725944
-0.7478701900628766,0.3664908138626175
-0.7976463855888611,0.73262917163317
0.6671939954935973,-0.3075685938659806
0.5271789009811119,-0.6795332285825864
0.5862551686371154,0.09992970149970773
0.6027324049905884,0.3329105257523083
0.6107285301645535,-0.6402827239859422
-0.24126208174340258,-0.16370439950899623
0.593478613526379,0.10615514300777376
0.6215560360590806,0.01987025523045846
-0.7555688534468321,0.3700052932626734
-0.31770373537004953,-0.49485475520121547
-0.8267555549117058,0.13273669980699757
0.6085455793777932,0.13258215905431306
-0.29381311046818137,-1.1700539069124087
-0.32880937639154934,-0.3926753227999156
0.6756506996693401,0.44516429210232555
-0.9926341964871486,0.23652083250853748
0.07204119323140912,0.7256894307043795
-0.07352348779520873,-0.8998246976817164
0.15348664858011224,0.6091607674353503
-0.3224035750957466,-0.3870352440762739
0.6521680917765624,0.11644246024003799
0.6287015145956771,0.448304090585942
-0.129230520793189,-1.0527058242050127
0.5946843299958626,0.10658499382413564
-0.7935487475564149,0.7366539169803445
-0.1628693671440654,-0.3331255616616307
0.595121892526165,0.12062403171082345
0.11665127576565693,1.0772886589601063
0.7252507252987885,-0.4442469445327971
0.6622419296690454,-0.31063918697314524
0.5875105334674728,0.10324617641428194
0.5898278496108513,-0.09795759936771337
0.6000256062952156,-0.4459387841891208
0.6201181136105862,-0.27859405369384493
0.619489601148969,0.44358488819340336
0.061953526059363884,1.052079752200866
0.5713584035396206,0.10316309942519594
0.604553260400839,0.1286296976284703
-0.3321757947660046,-0.3946115936050798
0.5912875622206744,0.10808449499384984
0.6324867682525939,0.45593262915895294
0.6654323540403166,-0.02244138281742633
0.636875561425414,-0.7724653871476388
0.5284570855354973,0.029214871193789266
0.6116779886339947,-0.13071382987686875
0.07925203817626325,0.7390968643618047
-0.3303766065005237,-0.39449851643143286
-0.3393845863194076,-0.40162579670981036
0.5916070432740039,0.10369351003952212
0.5898997500105512,0.10077775967687205
0.5989044626918472,0.12214555572627536
-0.18646693431361183,-0.3642517085029631
0.06962644923094102,0.7237688352577295
0.5874680357387443,0.09989269026770406
-0.28740106941083604,-0.28198312758789995
-0.3296798148998497,-0.3949015371370336
0.6056882216814083,-0.13591457439733567
0.590272601852321,0.10185579222821176
0.5904763573271765,0.103410959240994
0.6547232530227114,-0.31481227956816427
-0.326064238927924,-0.3920232819663788
-0.7085768940805772,0.7261265019931937
0.593815938927009,0.11223027947356881
0.7473045500825095,-0.4281987743604084
0.5897712825149617,0.10072041345940455
-0.4021933339131557,-0.6297418329585742
0.5953760106575636,0.11053727788088466
0.06763022918463818,0.7325986527951026
0.6742210615824473,-0.2944594487927994
0.7217268425548578,-0.10738696675421561
0.5863281523048576,0.10050415075864558
-0.7982043826047629,0.34866887068433206
0.5865723023723297,0.09866684578528592
-0.752428403858143,0.36423438648264994
0.0836802967344043,0.7468453251835868
0.7018442309442243,0.03694406257150343
0.5776689998150402,0.09212379405595492
0.5559865163020317,-0.017854732586416733
0.6032281256507073,0.11780247370992039
-0.36018281270163494,-0.5113889386275335
-0.305318315232407,-0.49008630774173234
0.5895203810402017,0.10927986061807374
0.5969642846053902,0.11502991360219669
0.5961960365924786,0.1057154515098753
-0.296130590763476,-1.0391045755944845
-0.8600106882186238,0.22326905385397963
-0.36522388615007495,-0.7870522281469685
0.5454064610451506,0.1357398944352928
-0.3627362399723756,-0.3512061047687447
0.6356416145828427,0.46302841187325694
-0.6680507455591225,0.2582187826971237
0.17781947716305585,0.516373137070122
-0.2124506678954844,-0.6483538083062179
0.5905957914713174,0.1021418918920938
-0.823807119010928,0.36842073748229454
0.08342916081886198,0.7447248967441487
-0.734579484524267,0.7763975380786992
-0.3286137566257635,-0.3916515612748348
-0.8517202043771068,0.33212449122119836
0.07946522926670396,0.7319813250044548
-0.7611281804870151,0.3590798448101259
-0.36309090053681164,-0.35054056527617405
-0.33231861227184445,-0.39588692865898123
0.6398204160001768,0.4710085107762618
-0.6664543674346397,0.2561113248356718
0.5897764129332619,0.1029098541966986
-0.32022839361563665,-0.385282108356255
-0.25892642344377,-1.057894049730678
0.6944791329255098,0.03230654865767116
-0.7293357682729126,0.2176240607993896
-0.770813645752146,0.43117495362622826
0.5961344189247693,0.11364970286074658
-0.32440073929615976,-0.3911526488812934
0.5922885867615444,0.10447050748155892
0.6017487191719821,-0.3821851350043588
0.626260530878777,0.45741363590826334
-0.7874805208447306,0.23718262242772273
0.6932628451961116,0.4703967989760711
-0.1593562910504848,-0.6701316941028741
0.09268158358330086,1.0607664172506681
0.6002333886900983,-0.13854005785466034
0.7983256448054448,-0.42944228193806194
-0.24807465923023603,0.13262510588695484
-0.22537048018726002,0.14609651206639715
0.6726897592476604,-0.920629909817154
-0.767249304164461,0.363380793894558
0.5877615880502967,0.09961848615049021
-0.9723967158809907,0.010612409896514324
-0.8687001783878223,-0.12288901486302757
0.6315872448932276,0.45139594708533193
-0.3271490267803113,-0.505098195169387
-0.7215946000075444,-0.30253141941009926
0.625232813223332,0.4455695135070108
0.5902050777346557,0.10423038566520207
0.6190261561380619,0.44131310588073913
-0.24350814777565297,-0.25578323240402323
0.6094190243599169,0.0029609163964764706
0.7651578614349961,-0.5238189480608256
0.6672712419217759,-0.020455339818690937
-0.3298995188224123,-0.3942273950245163
-0.316273610725234,-0.7463220945055622
0.47924385258430174,-0.14550634533984938
-0.7144673256742089,0.7102432184256727
-0.0571538501536796,-0.8882552869924818
0.6284721954213115,0.44823398644723855
0.5999456265891094,0.11293244774441005
0.5537009009480358,-0.14243060440020516
0.5498116053803253,0.09137183629396708
-0.27944476164043963,-0.5795819565394643
0.07347300252126726,0.7268819876901679
0.590956358342255,0.10177644137186356
-0.35202740061147697,-0.6051459203952686
-0.2950569371480498,-0.4757363027622873
-0.23992443859771972,-0.9064573730172362
0.5894966670492887,0.10277434907657881
0.6571721786532687,-0.3152578801064559
-0.3319807109306496,-0.5278184725192563
-0.7683049885174547,0.26140015923053994
0.08681846111728392,0.7541202968558846
0.6033981630549223,0.12050980741143921
0.5982028068665011,0.11588928443456623
0.047080032065638044,0.7887450261234539
-0.9140145593163465,0.29363871774096917
-0.20330339722620566,-0.9265159947266846
-0.6453185015233744,0.149397446024065
0.599488081330031,0.11523894548937144
-0.3266347559410848,-0.38930191534553515
-0.8450875697878655,0.23179404162046816
0.6869948392744987,-0.01962025895478428
0.12289468391752473,1.0963740947033493
-0.3622994936194062,-0.35136232783759236
-0.6263159733046955,0.6039597153926949
0.6372915551110252,0.4696150793896534
0.6060109791641619,0.1271353484981941
-0.20071191627573942,0.09956291310727552
-0.27698141387679764,-1.06951688512648
-0.36159925170849705,-0.349803567504697
-0.35840187607778806,-0.3467913622302637
0.5272708086181841,0.30097294251821216
-0.7685822800434075,0.7544505780247805
0.5970199524046427,0.1140023499831013
0.5416415707556557,-0.22757951738757207
0.6185217369887359,0.4518777781856429
-0.7469269278643472,0.38094848064332165
-0.3202392831437124,-0.3872122629790047
0.0785451017405655,0.7307594219752215
-0.19821107803606342,0.08659235971841792
-0.33284399529308795,-0.5033917744317276
-0.7566681708717062,0.36079770593277927
-0.32853315242869807,-0.39459069247637807
0.6020473427120727,0.11802031491501327
0.07598287656284253,0.7363828303867131
-0.8704273280561563,0.35096453384829684
0.07353297335952202,0.727180495786922
-0.7403535644163073,0.37595516285020947
0.5794174919269792,0.09529193624170504
0.5944358881951692,0.10793353331633662
0.5873740293500604,0.10190065000703394
0.08218567947377287,0.7405960501677152
-0.7610088945445754,0.3605706373768376
-0.12847044834456553,-1.0511696997257993
0.6875720362264433,-0.7577412820638356
0.7412665158257339,-0.4317063152099965
0.0704887016509731,0.7247483419098217
0.04038813532107177,0.4844664449062366
-0.7533110055396282,0.36232628076185913
-0.14679918541455683,-0.653492186327483
0.5929173262498291,0.10481096154456934
0.6897324033866061,-0.11818791027266697
0.6161388845508677,0.10819090477172774
-0.2856480597632127,-0.3219066969497063
-0.8644209922022588,0.36726407079366286
-0.15794550496338214,-0.3847060072492916
0.0652103492937951,0.7211074806788601
0.07479689271924406,0.7278708522975932
-0.7505827634474995,0.3682398726659184
-0.24631815923744,-0.9133548169256697
-0.24531068705254294,-0.9128766042020118
-0.07328184587068834,-0.7879054460070509
-0.27851573773490246,-0.5102961417499714
-0.3388921629980491,-0.5130302569573497
0.5849062108874785,0.09923033769105169
0.5842727384708943,0.10336313120416576
-0.3272921379864486,-0.3923105329453318
-0.8165212589930784,0.37106545816140435
0.5826463090542284,0.09856948761644305
0.6367363861729818,0.4614395688937798
0.5801155018408537,0.12619195745103837
0.5771775553527154,0.42522194344202546
-0.7180599037362945,0.7128857467790947
-0.8043078810727198,0.11316464225630005
-0.31757341876402495,-0.3787346720604357
0.6931051167431701,-0.016624127025452684
0.021989045550982134,0.46509875312664695
0.6382723578915277,0.4557262387670328
0.07235342276631629,0.7304439020533068
0.6602419383364588,-0.25681856706531325
0.4992986926097744,-0.4671926311522528
0.6846698726156508,-0.7621671361821579
0.594667525374152,0.10484825003138157
0.07021493098044507,0.7251930047215314
0.5921519116969813,0.4937393046301587
0.5940130944153339,0.11011782089911301
-0.7469245711492902,0.37833338254322757
-0.2433668603183854,-0.2584565970300212
-0.1980324242952845,-0.6944264407869208
0.5984474873966716,0.11651909282638831
0.5168669855169168,0.11823410026088857
0.56411054708928,0.1617372199434924
0.6420515317005613,0.10091952096435688
-0.7380701431917835,0.7720736419093324
-0.24747341825841873,-0.5146610478561006
-0.7383544079767987,-0.2454432377719904
0.07249195093804744,0.726162812590702
-0.3609033238532164,-0.350216537345246
-0.2003058119851949,-0.6384196477832852
0.07958142240796662,0.730287706439017
-0.2704340342705704,-1.0158156980853814
-0.8348545644906746,0.481359009341226
0.5668209656843732,0.3760763732517892
0.5262475603951136,-0.10974154154525495
0.08091160202159342,0.7384374868675141
0.6714099975459293,-0.019826809779799393
0.5886093817271065,0.10052328900814775
-0.32603992522603636,-0.3920184813000621
0.5821344088915983,0.10708221094597417
0.6552394441479876,-0.315633683897215
-0.3418753846765824,-0.40220907710732345
-0.32814160930777314,-0.39346215500193327
-0.32763936273538363,-0.3932988017546688
0.5816078798106952,-0.5464433780612435
0.05711009420954988,0.714939411388841
0.7055465189789631,0.32388547735728956
-0.24379106304125067,-0.2520317827361091
0.5823132986408293,0.09760089306209022
-0.7121030431957873,0.714172449963351
-0.8510906097152722,-0.020585892306321213
0.6096056093710946,-0.6529356637996981
0.5921492391662788,0.10353754028928444
0.06479914333485615,0.7252764759166311
0.5789948673144425,0.09369316454070611
0.6291273647874636,0.45549423155925617
0.6260084980683764,0.44662225368017816
-0.7035995132203867,0.7300013082529719
-0.32724643099616446,-0.3934758039540346
0.5931146003021133,0.11029780592195118
0.6476136345474006,0.10754010182614435
-0.7011558967966487,0.7347579502580841
0.5753952900696058,0.09464954698428854
0.6080358281165497,0.1205537680851195
-0.3177373955547687,-0.3855319502746046
0.6588575884914409,0.1265123740720511
0.6138914074827464,-0.637463077608091
0.5812253951151636,0.09648515858793896
-0.3279945994465242,-0.39241235517505935
0.17160013703680133,1.018479453191699
0.6624959727403665,-0.31110859627820364
0.5206752619431865,-0.6301156452717346
-0.31148484074650135,-0.3813336477304273
-0.26238211976436926,-1.0221646083549951
-0.32915018971874543,-0.39425688941146686
0.16050783974038407,0.6258727813476491
0.6991111608072451,-0.006733053460476535
-0.28434359353939287,-1.1650486236597732
0.5927264774381862,0.11042948348216544
-0.7146810827659422,0.710614730831817
-0.3699662410383988,-0.7179989778165369
0.09695792579862628,0.6313146732698051
-0.32740864873900655,-0.39204846591574893
0.6236957896350779,0.44503310270064655
-0.16462356041998982,-0.6740976186206535
0.6171688415230494,0.44085356839698564
0.6684595048247399,-0.021109734453029494
0.5951014049028356,0.11546908850399853
0.0882334338239687,1.135942260761106
-0.7441686029379252,0.38101605807213
0.5325680718406034,0.032955554718323704
0.7570212605886633,-0.4448949149981935
0.5888896019227743,-0.5435356989286716
0.5943837295651351,0.10752141277665686
0.07150203187556231,0.7246230707618085
0.5559003678444159,0.15586001718517264
-0.7378599380140571,0.7764509233583967
0.5843923672140521,0.09964192152379645
-0.7270718053278524,0.7005674819355856
0.5696270325293216,0.37926627162427484
0.5900846151827566,0.10302168484551891
0.59462124639666,0.4901061237599429
0.617596572252594,0.4406311925847306
-0.168361171529315,-1.0364306220671642
0.636534582375172,0.4586549688548123
0.6003812816815814,0.11658040572931652
-0.7463132577113029,0.763189520417338
0.6008457987860294,0.5063220829316606
-0.34248293800241664,-0.652673232333721
-0.28119492096015264,-1.0201689659679432
0.10522898470444925,1.068463778779272
0.6737748135365293,-0.01130433638538142
0.04228493091559188,0.9852974109862824
-0.8439180587928448,0.09128576329522362
-0.33066214152132556,-0.39545166805312437
-0.04749260692909099,-0.8768420309952321
0.06281274319574598,0.7198510063731172
0.6457134121440833,0.34995725245807163
-0.5023876651539403,-0.7633491643816113
-0.21670436295088755,-1.0037101299358788
-0.23906453266563132,-0.907013723906504
0.5283340145829905,-0.11245224808451482
0.6243707188310614,0.4496171616421958
0.5824710731722076,0.11084263664197122
-0.2689175127627578,-0.3761960734271482
0.08283178471798736,0.74631091874518
0.590199519125552,0.10897686361235234
0.6015355555765265,0.11913920565873434
0.5889052155238883,0.10507615009619856
0.6264522070002154,-0.2743377507391359
0.6622371120556034,-0.3117982163385665
0.07721772828012913,0.7367956097631385
0.6550020397811831,0.12271635424836788
0.6480990070965933,0.4718581383523299
-0.3326087286107147,-0.3961426312753108
-0.8562596354344696,0.23101850794475323
-0.3286075997432819,-0.2030541184877387
0.11783357727435068,1.0947062990043892
0.621083302647238,0.017683401339075838
0.5881005352786968,0.11152283782598468
-0.3787807833737162,-0.7661887991778149
